"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,7,1,56
"GM",2,140585,129299,652,19329
"Tolerant",0,114640,11360,169,5589
"Vulnerable",0,1205,212,34003,22026
"Unclassified",51,25147,12379,34709,192728
