"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,851,225,21,183
"GM",2327,90282,34579,1854,2146
"Tolerant",312,36183,5517,104,2762
"Vulnerable",154,2422,637,30953,2034
"Unclassified",310,9995,2401,4145,275758
