"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,318,48,413,6507
"GM",77,48082,23563,1837,18738
"Tolerant",100,31734,8754,1356,12173
"Vulnerable",125,6127,2182,19558,50602
"Unclassified",1034,21381,4340,31018,216111
