"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",865,884,534,5210,18375
"GM",773,41261,30643,5528,21731
"Tolerant",326,28783,6018,3152,11517
"Vulnerable",2860,8044,3530,65202,84011
"Unclassified",9576,11295,7160,56148,82776
