"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,231,2,10,632
"GM",9,294,361,98,152
"Tolerant",14,427,581,91,174
"Vulnerable",51,186,99,8720,5158
"Unclassified",228,706,477,16386,77728
