"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,3,4,341
"GM",60,107,519,31,350
"Tolerant",20,272,371,184,758
"Vulnerable",9,22,59,4931,16267
"Unclassified",67,116,45,7479,80876
