"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1077,4114,1480,57,1026
"GM",3181,451889,264197,376,11072
"Tolerant",1485,237251,27623,767,3148
"Vulnerable",151,706,392,158,292
"Unclassified",728,5650,3214,380,29955
