"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",309,4741,572,3,1991
"GM",812,499789,244015,129,16633
"Tolerant",251,207505,32799,17,4032
"Vulnerable",42,1849,567,6,826
"Unclassified",202,10825,2596,21,19837
