"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18661,1404,36342,5,110072
"GM",1493,2530,6969,0,3262
"Tolerant",44073,14856,274441,71,212598
"Vulnerable",874,123,2234,2,10537
"Unclassified",40667,2477,80439,98,324172
