"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35683,1015,15506,381,47418
"GM",2282,5742,10742,23,941
"Tolerant",105810,11849,314650,2555,107333
"Vulnerable",499,3,614,571,1993
"Unclassified",78807,686,28611,2664,412022
