"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,29,11,1,0
"GM",9,55099,74137,871,5606
"Tolerant",8,79725,10438,823,3090
"Vulnerable",1,788,410,7854,6471
"Unclassified",2,8357,3694,9485,70815
