"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,0,0,4
"GM",0,16354,57572,11,11467
"Tolerant",0,51273,22901,12,8277
"Vulnerable",0,114,405,233,6728
"Unclassified",23,25832,26962,672,108881
