"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,25
"GM",4,14085,65491,304,13690
"Tolerant",21,67218,27249,261,13091
"Vulnerable",0,9,44,240,635
"Unclassified",46,14531,18975,11460,90345
