"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,4
"Tolerant",0,0,11,0,20
"Vulnerable",0,0,16,3020,2799
"Unclassified",7,2,117,15843,37495
