"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,5,17
"GM",0,0,0,5,26
"Tolerant",0,0,14,91,172
"Vulnerable",1,3,11,3229,3394
"Unclassified",1,40,272,14737,37317
