"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,1
"GM",0,0,0,7,36
"Tolerant",0,3,1,46,247
"Vulnerable",1,5,31,7393,10637
"Unclassified",2,12,104,8846,31962
