"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,3,0,4,2
"GM",0,56990,251610,552,2082
"Tolerant",0,255718,27888,790,1325
"Vulnerable",0,652,635,29052,7706
"Unclassified",10,6437,2841,13463,215762
