"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",187,33,77,3,13
"GM",23097,48822,222143,449,8800
"Tolerant",62645,177246,25695,695,5882
"Vulnerable",74,416,1032,19540,103854
"Unclassified",3373,8245,8686,5532,146984
