"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",205,74,890,180,2498
"GM",102,156,1436,133,1075
"Tolerant",1341,1472,31454,4392,16364
"Vulnerable",27,71,1352,5501,4155
"Unclassified",442,552,6011,3081,119405
