"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,179,310,4,39
"GM",610,6178,7073,207,239
"Tolerant",506,13745,21995,1187,726
"Vulnerable",10,159,1131,859,482
"Unclassified",314,5208,9195,19536,90146
