"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,10
"GM",0,0,0,1,15
"Tolerant",2,1,87,155,1053
"Vulnerable",5,2,203,7929,13387
"Unclassified",12,35,854,14277,44827
