"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,0,1,4,4
"GM",0,4,19,0,4
"Tolerant",2,31,300,13,5
"Vulnerable",2,14,646,14714,6129
"Unclassified",32,36,477,4305,56086
