"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35115,2460,1411,3192,2007
"GM",3576,17674,2246,10175,282
"Tolerant",2728,2745,2270,2779,1239
"Vulnerable",3560,12711,5465,19038,2958
"Unclassified",2570,721,1315,2993,52709
