"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19069,6676,1340,4433,11002
"GM",2721,13436,1788,9972,1078
"Tolerant",834,1222,540,1666,720
"Vulnerable",2904,12763,2064,14417,3085
"Unclassified",10911,2319,799,4661,63519
