"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",239,211,661,197,49
"GM",238,965,9588,113,149
"Tolerant",2160,13758,48620,2929,2059
"Vulnerable",335,629,2990,12863,3555
"Unclassified",561,286,2482,3376,140880
