"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,162,176,2,437
"GM",52,857,8078,123,2819
"Tolerant",93,9977,37533,486,12977
"Vulnerable",22,350,1862,7202,40475
"Unclassified",1138,1696,7360,3381,112619
