"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,738,1144,433,739
"GM",990,49108,139687,22427,6577
"Tolerant",1905,147217,201987,62808,14484
"Vulnerable",706,16160,87687,193792,183788
"Unclassified",416,7300,15961,9101,173866
