"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",98,585,441,528,26
"GM",677,78112,197751,18406,6199
"Tolerant",674,207740,140034,29345,5169
"Vulnerable",127,17471,44288,260605,15122
"Unclassified",16,5548,5891,11024,293166
