"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,1323,3004,723,1010
"GM",8,19170,92154,4213,3104
"Tolerant",138,132535,137381,18341,15375
"Vulnerable",74,5318,24614,61339,17610
"Unclassified",143,12609,27068,29917,139165
