"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,104,116,56,91
"GM",382,25923,133516,9274,1860
"Tolerant",1317,137957,117570,21248,6129
"Vulnerable",143,2273,18334,69229,24554
"Unclassified",95,5813,14472,17031,138853
