"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,6,5,0,103
"GM",42,10,4,0,111
"Tolerant",122,26,5,1,182
"Vulnerable",1,0,2,98,3427
"Unclassified",219,23,42,216,29645
