"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",115,19,43,0,279
"GM",5,0,5,0,21
"Tolerant",75,12,11,2,224
"Vulnerable",2,1,2,114,307
"Unclassified",439,120,273,1449,30794
