"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,159,464,61,16
"GM",0,87,561,42,45
"Tolerant",0,841,350,51,58
"Vulnerable",0,30,262,1068,2074
"Unclassified",14,330,996,25374,71779
