"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1,136,0,45
"GM",64,11,52,12,59
"Tolerant",426,532,589,139,612
"Vulnerable",21,31,30,416,4498
"Unclassified",185,160,493,2867,93279
