"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4842,0,1160,530,4642
"Tolerant",1533,23,163912,123778,17964
"Vulnerable",3894,31,157567,194441,35781
"Unclassified",38437,10,28047,33517,112083
