"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",102052,15119,11929,14749,142039
"GM",14736,228953,139815,2532,20608
"Tolerant",7695,176801,93614,2311,16993
"Vulnerable",15466,5531,3728,18857,39631
"Unclassified",67709,12445,10637,15928,89372
