"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,10,0,48
"GM",5,174670,94479,1212,14996
"Tolerant",4,58442,30424,511,11400
"Vulnerable",2,1626,975,3456,23665
"Unclassified",167,37377,21879,29380,319138
