"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,189,217,16,490
"GM",557,207006,129363,941,12419
"Tolerant",103,84470,24700,359,8942
"Vulnerable",181,2769,1098,10643,25722
"Unclassified",1203,13676,6658,7914,284229
