"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,101,47,23,315
"GM",623,184637,74011,711,15703
"Tolerant",539,112118,31982,295,7822
"Vulnerable",34,1868,564,7361,18198
"Unclassified",2064,24780,6463,21172,312422
