"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,8,1,105
"GM",35,15273,11799,44,11231
"Tolerant",25,9841,4424,16,4892
"Vulnerable",0,31,17,927,1131
"Unclassified",62,5575,4753,504,119571
