"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",124,131,330,25,15
"GM",620,21137,11201,294,512
"Tolerant",659,12888,7263,371,746
"Vulnerable",9,120,135,3386,5600
"Unclassified",9,1063,984,5764,116897
