"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,0
"GM",1,251578,125257,1742,2600
"Tolerant",0,123572,16100,1558,687
"Vulnerable",0,1236,674,37129,3304
"Unclassified",9,3967,1434,19428,300161
