"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,88,155,29,329
"GM",999,196308,371756,3093,26925
"Tolerant",465,388009,154171,4019,23911
"Vulnerable",44,3476,5255,6922,7836
"Unclassified",397,22547,22274,4536,52224
