"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,580,1220,39,781
"GM",213,293797,384296,1630,5548
"Tolerant",23,404132,97622,2020,4486
"Vulnerable",0,5294,4235,8576,2900
"Unclassified",6,5273,4349,2283,66473
