"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1300,374,262,319,4221
"GM",130,2621,1403,226,1992
"Tolerant",409,1762,1996,766,2623
"Vulnerable",92,642,115,9665,12164
"Unclassified",1816,4053,1618,15087,195275
