"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1245,221,455,282,7944
"GM",135,2262,1352,107,2012
"Tolerant",421,1132,1849,232,1809
"Vulnerable",324,169,302,6300,14575
"Unclassified",4351,2588,3598,15757,191509
