"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,55,93,23,67
"GM",6,26542,493011,423,4465
"Tolerant",14,537259,287177,1543,5694
"Vulnerable",3,2134,4283,3607,240
"Unclassified",0,4645,11590,264,156997
