"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1973,32998,483684,945,1812
"Tolerant",4724,526042,238447,3661,5287
"Vulnerable",3,185,940,4412,4040
"Unclassified",327,18784,41722,2860,167289
