"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",865,3163,1817,135,676
"GM",780,18673,13952,370,1455
"Tolerant",460,15686,4127,198,400
"Vulnerable",35,189,78,853,2463
"Unclassified",304,2693,1491,2956,39570
