"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",96,226,35,0,696
"GM",311,10349,11041,9,6921
"Tolerant",319,11314,2627,2,5894
"Vulnerable",0,14,0,0,40
"Unclassified",931,8752,4615,37,49160
