"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20561,374,18623,57,12170
"GM",1396,18,6000,2,1168
"Tolerant",62620,1802,58576,104,35612
"Vulnerable",299,20,472,12649,5646
"Unclassified",36667,1399,57943,3005,364008
