"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,13,0,80
"GM",125,38667,363595,192,52187
"Tolerant",37,419249,72583,125,52402
"Vulnerable",4,1294,1385,1096,18752
"Unclassified",40,33486,42621,762,208390
