"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,2,0,45
"GM",11,31709,424679,117,39022
"Tolerant",9,433239,63136,276,33677
"Vulnerable",0,112,307,734,1202
"Unclassified",36,27785,20007,1205,229788
