"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116,11145,29395,364,94
"GM",134,20335,465882,334,2775
"Tolerant",102,467944,86995,1196,2565
"Vulnerable",24,669,1382,14210,14165
"Unclassified",52,7743,10117,11992,157382
