"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,8,6,4,128
"GM",255,162874,145653,972,38837
"Tolerant",210,194802,23122,599,18281
"Vulnerable",29,3866,1315,66484,64114
"Unclassified",634,31711,15296,72727,360321
