"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,217,511,0,2500
"GM",2,113310,160894,9,71775
"Tolerant",2,139924,30967,11,44263
"Vulnerable",0,5678,2811,31,138379
"Unclassified",17,23696,14912,123,452217
