"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13662,7223,3799,2118,2035
"GM",6897,71296,45978,2667,1110
"Tolerant",4281,62906,31975,1079,980
"Vulnerable",749,5630,1181,7289,184
"Unclassified",2101,1097,542,576,58187
