"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",167,290,376,124,1450
"GM",142,3650,14921,639,4252
"Tolerant",479,12841,25797,3273,13160
"Vulnerable",73,493,3242,14903,17516
"Unclassified",731,2285,5519,11910,42355
