"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,568,526,111,106
"GM",193,5298,11112,616,317
"Tolerant",844,22550,24335,2281,2889
"Vulnerable",14,1158,2446,20536,3294
"Unclassified",14,802,1094,1796,77601
