"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20366,26314,7676,12208,3319
"GM",8408,192915,140559,25964,2704
"Tolerant",4204,138883,35315,19816,1994
"Vulnerable",4944,29241,14045,105539,7020
"Unclassified",6195,21779,9273,5257,161729
