"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4455,8296,5418,1623,24996
"GM",4921,152822,154314,7090,45974
"Tolerant",4698,147097,52526,7558,30081
"Vulnerable",692,6169,6141,1651,13070
"Unclassified",12965,28169,27358,9248,248335
