"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5284,9771,10776,5380,1716
"GM",7584,153388,161724,28056,4796
"Tolerant",4968,157643,80911,23375,3162
"Vulnerable",2657,32059,20273,115204,2200
"Unclassified",1262,6802,3601,4747,158328
