"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1200,0,66,733,1671
"GM",2,0,5,0,7
"Tolerant",358,0,1901,1987,233
"Vulnerable",2729,0,2265,12267,3000
"Unclassified",5349,7,854,2496,20771
