"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,26
"GM",0,1301,476,153,562
"Tolerant",0,902,1570,149,385
"Vulnerable",0,305,95,3952,9924
"Unclassified",19,1599,660,11344,98804
